1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,9.9999e+21,9.9999e+21,9.9998e+21,9.9997e+21,9.9996e+21,9.9993e+21,9.999e+21,9.9985e+21,9.9977e+21,9.9966e+21,9.9949e+21,9.9926e+21,9.9894e+21,9.9849e+21,9.9787e+21,9.9702e+21,9.9588e+21,9.9436e+21,9.9236e+21,9.8976e+21,9.864e+21,9.8214e+21,9.7676e+21,9.7008e+21,9.6185e+21,9.5185e+21,9.3981e+21,9.255e+21,9.0869e+21,8.8914e+21,8.6669e+21,8.412e+21,8.1258e+21,7.8082e+21,7.4598e+21,7.082e+21,6.6771e+21,6.2479e+21,5.7985e+21,5.3331e+21,4.8568e+21,4.375e+21
1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,9.9999e+21,9.9999e+21,9.9998e+21,9.9997e+21,9.9996e+21,9.9993e+21,9.9989e+21,9.9984e+21,9.9976e+21,9.9964e+21,9.9948e+21,9.9924e+21,9.9891e+21,9.9844e+21,9.9781e+21,9.9694e+21,9.9578e+21,9.9423e+21,9.922e+21,9.8956e+21,9.8616e+21,9.8184e+21,9.7641e+21,9.6967e+21,9.6138e+21,9.5131e+21,9.3921e+21,9.2484e+21,9.0796e+21,8.8837e+21,8.6588e+21,8.4037e+21,8.1174e+21,7.8e+21,7.452e+21,7.0748e+21,6.6706e+21,6.2425e+21,5.7942e+21,5.3302e+21,4.8553e+21,4.375e+21
1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,9.9999e+21,9.9999e+21,9.9998e+21,9.9997e+21,9.9995e+21,9.9993e+21,9.9989e+21,9.9983e+21,9.9975e+21,9.9963e+21,9.9946e+21,9.9922e+21,9.9888e+21,9.984e+21,9.9775e+21,9.9687e+21,9.9569e+21,9.9412e+21,9.9205e+21,9.8938e+21,9.8594e+21,9.8157e+21,9.7609e+21,9.6929e+21,9.6094e+21,9.5081e+21,9.3865e+21,9.2422e+21,9.073e+21,8.8766e+21,8.6514e+21,8.3961e+21,8.1098e+21,7.7925e+21,7.4448e+21,7.0682e+21,6.6647e+21,6.2375e+21,5.7904e+21,5.3275e+21,4.854e+21,4.375e+21
1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,1e+22,9.9999e+21,9.9999e+21,9.9998e+21,9.9997e+21,9.9995e+21,9.9993e+21,9.9989e+21,9.9983e+21,9.9974e+21,9.9962e+21,9.9944e+21,9.992e+21,9.9885e+21,9.9836e+21,9.977e+21,9.9681e+21,9.956e+21,9.9401e+21,9.9192e+21,9.8921e+21,9.8573e+21,9.8133e+21,9.758e+21,9.6895e+21,9.6055e+21,9.5036e+21,9.3815e+21,9.2367e+21,9.0669e+21,8.8702e+21,8.6447e+21,8.3892e+21,8.1029e+21,7.7857e+21,7.4384e+21,7.0622e+21,6.6594e+21,6.2331e+21,5.7869e+21,5.3251e+21,4.8528e+21,4.375e+21
