22112
22108
22105
22102
22100
22097
22095
22094
22092
22091
22090
22089
22088
22087
22087
22086
22086
22085
22085
22085
22085
22085
22085
22085
22085
22085
22085
22085
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22084
22085
22085
22085
22085
22086
22087
22090
22095
22104
22122
22156
22218
22334
22544
22925
23605
24808
26916
30571
36847
47511
65450
95317
1.4454e+05
2.2485e+05
3.5453e+05
5.618e+05
8.8972e+05
1.4032e+06
2.1991e+06
3.4201e+06
5.2742e+06
8.0607e+06
1.2206e+07
1.8309e+07
2.7202e+07
4.0028e+07
5.8338e+07
8.4205e+07
1.2037e+08
1.7042e+08
2.3895e+08
3.3184e+08
4.564e+08
6.2171e+08
8.3879e+08
1.1208e+09
1.4835e+09
1.9447e+09
2.5251e+09
3.2476e+09
4.1376e+09
5.2221e+09
6.5298e+09
8.0903e+09
9.9342e+09
1.2092e+10
1.4595e+10
1.7474e+10
2.076e+10
2.4484e+10
2.8679e+10
3.3375e+10
3.8605e+10
4.44e+10
5.0788e+10
5.779e+10
6.5409e+10
7.3618e+10
8.234e+10
9.1433e+10
1.0067e+11
1.0974e+11
1.1826e+11
1.2582e+11
1.3205e+11
1.3671e+11
1.3974e+11
1.4134e+11
